2026-05-08 14:46:14 | INFO     | === Activity Recognition System starting ===
2026-05-08 14:46:14 | INFO     | Allowed activities: ['Reading Book/s', 'Using Cellphone', 'Using Laptop', 'Idle']
2026-05-08 14:46:14 | INFO     | Similarity threshold: 0.92 | Motion threshold: 25.0 | API cooldown: 3.0s
2026-05-08 14:50:05 | INFO     | === Activity Recognition System starting ===
2026-05-08 14:50:05 | INFO     | Allowed activities: ['Reading Book/s', 'Using Cellphone', 'Using Laptop', 'Idle']
2026-05-08 14:50:05 | INFO     | Similarity threshold: 0.92 | Motion threshold: 25.0 | API cooldown: 3.0s
2026-05-08 14:50:10 | INFO     | Camera opened. Press Q to quit.
2026-05-08 14:50:10 | INFO     | activity='Idle'               confidence=  0 similarity=0.000 source=cache proc=831.8ms
2026-05-08 15:45:03 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.575 source=cache proc=66.1ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:03 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.576 source=cache proc=55.2ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:03 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.576 source=cache proc=62.5ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:03 | INFO     | activity='Using Cellphone'    confidence= 95 similarity=0.576 source=cache proc=56.6ms | The person is holding a cellphone and appears to be looking at it.
2026-05-08 15:45:03 | INFO     | [API #4] activity='Using Cellphone' confidence=90 latency=1609ms
2026-05-08 15:45:03 | INFO     | activity='Using Cellphone'    confidence= 94 similarity=1.000 source=cache proc=65.5ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:03 | INFO     | activity='Using Cellphone'    confidence= 93 similarity=1.000 source=cache proc=55.8ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:03 | INFO     | activity='Using Cellphone'    confidence= 92 similarity=0.993 source=cache proc=64.0ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:03 | INFO     | activity='Using Cellphone'    confidence= 91 similarity=0.987 source=cache proc=54.5ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:03 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.983 source=cache proc=62.8ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:03 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.977 source=cache proc=53.4ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:03 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.977 source=cache proc=59.7ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:03 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.967 source=cache proc=68.4ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:03 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.963 source=cache proc=61.2ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:04 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.967 source=cache proc=53.8ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:04 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.969 source=cache proc=60.5ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:04 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.965 source=cache proc=54.3ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:04 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.855 source=cache proc=118.2ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:04 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.782 source=cache proc=75.5ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:04 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.733 source=cache proc=67.0ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:04 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.733 source=cache proc=58.1ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:04 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.697 source=cache proc=64.6ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:04 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.672 source=cache proc=56.3ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:04 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.634 source=cache proc=65.7ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:04 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.604 source=cache proc=56.0ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:04 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.604 source=cache proc=64.4ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:04 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.574 source=cache proc=54.8ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:04 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.556 source=cache proc=62.1ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:05 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.540 source=cache proc=55.3ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:05 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.520 source=cache proc=61.2ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:05 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.511 source=cache proc=67.2ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:05 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.511 source=cache proc=59.9ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:05 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.502 source=cache proc=53.3ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:05 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.490 source=cache proc=60.5ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:05 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.481 source=cache proc=55.2ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:05 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.458 source=cache proc=60.9ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:05 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.444 source=cache proc=67.2ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:05 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.444 source=cache proc=59.4ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:05 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.438 source=cache proc=49.5ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:05 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.443 source=cache proc=59.0ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:05 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.450 source=cache proc=49.6ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:05 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.462 source=cache proc=56.0ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:06 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.462 source=cache proc=65.1ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:06 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.465 source=cache proc=54.9ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:06 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.464 source=cache proc=62.8ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:06 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.470 source=cache proc=54.5ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:06 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.476 source=cache proc=63.2ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:06 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.483 source=cache proc=64.8ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:06 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.483 source=cache proc=59.2ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:06 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.486 source=cache proc=51.6ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:06 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.488 source=cache proc=60.6ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:06 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.486 source=cache proc=52.7ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:06 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.490 source=cache proc=60.8ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:06 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.499 source=cache proc=53.9ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:06 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.499 source=cache proc=60.8ms | The person is holding a cellphone to their ear, suggesting they are using it.
2026-05-08 15:45:06 | INFO     | activity='Using Cellphone'    confidence= 90 similarity=0.495 source=cache proc=66.4ms | The person is holding a cellphone to their ear, suggesting they are using it.
